		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Leaf	Leaf 	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Wet 1	Temp 1	Samp	Tx 	Recept	Int.
04/11/12	16:10	25.7	26.1	25.7	63	18.1	2.2	S	1.34	4.9	S	25.7	26.4	26.4	---	1007.7	0.00	0.0	112	1.61	148	0.8	0.06	0.9	0.000	0.051	25.6	57	16.4	25.9	10.23	 .0720	0.00	---	---	224	2	100.0	10
04/11/12	16:20	25.7	25.7	25.7	63	18.1	1.8	S	1.07	4.9	S	25.7	26.4	26.4	---	1007.7	0.00	0.0	176	2.52	206	0.9	0.06	1.0	0.000	0.051	25.6	58	16.7	25.9	10.43	 .0720	0.00	---	---	227	2	100.0	10
04/11/12	16:30	25.5	25.7	25.5	64	18.2	1.3	S	0.80	4.0	SSE	25.5	26.2	26.2	---	1007.8	0.00	0.0	157	2.25	169	0.9	0.06	1.0	0.000	0.050	25.4	58	16.6	25.8	10.44	 .0721	0.00	---	---	228	2	100.0	10
04/11/12	16:40	25.3	25.5	25.3	64	18.0	1.8	S	1.07	4.9	S	25.3	26.0	26.0	---	1007.7	0.00	0.0	121	1.73	148	0.8	0.06	0.9	0.000	0.048	25.4	58	16.6	25.8	10.44	 .0721	0.00	---	---	226	2	100.0	10
04/11/12	16:50	25.6	25.6	25.3	63	18.0	1.8	S	1.07	4.0	S	25.6	26.2	26.2	---	1007.6	0.00	0.0	253	3.63	294	0.7	0.05	0.8	0.000	0.050	25.4	59	16.8	25.9	10.64	 .0720	0.00	---	---	228	2	100.0	10
04/11/12	17:00	25.7	25.7	25.6	63	18.1	1.3	S	0.80	4.0	S	25.7	26.4	26.4	---	1007.7	0.00	0.0	173	2.48	239	0.5	0.04	0.7	0.000	0.051	25.3	59	16.7	25.8	10.65	 .0721	0.15	---	---	228	2	100.0	10
04/11/12	17:10	25.3	25.6	25.3	65	18.3	0.9	S	0.54	3.1	SSE	25.3	26.1	26.1	---	1007.9	0.00	0.0	58	0.83	83	0.3	0.02	1.8	0.000	0.049	25.3	59	16.7	25.8	10.65	 .0721	0.00	---	---	227	2	100.0	10
04/11/12	17:20	25.3	25.3	25.3	64	18.0	0.9	SE	0.54	2.7	S	25.3	26.1	26.1	---	1008.0	0.00	0.0	67	0.96	74	0.1	0.01	0.5	0.000	0.049	25.3	59	16.7	25.8	10.65	 .0721	0.00	---	---	226	2	100.0	10
04/11/12	17:30	25.2	25.3	25.2	65	18.2	0.9	SSE	0.54	2.7	SE	25.2	25.9	25.9	---	1008.1	0.00	0.0	39	0.56	54	0.0	0.00	0.0	0.000	0.048	25.2	59	16.6	25.6	10.65	 .0721	0.00	---	---	228	2	100.0	10
04/11/12	17:40	25.1	25.2	25.1	66	18.3	0.9	SSE	0.54	3.1	SE	25.1	25.9	25.9	---	1008.1	0.00	0.0	29	0.42	30	0.0	0.00	0.0	0.000	0.047	25.2	59	16.6	25.6	10.65	 .0721	0.00	---	---	229	2	100.0	10
04/11/12	17:50	24.9	25.1	24.9	67	18.4	0.4	S	0.27	1.8	SSW	24.9	25.8	25.8	---	1007.9	0.00	0.0	24	0.34	28	0.0	0.00	0.0	0.000	0.046	25.2	59	16.6	25.6	10.65	 .0721	0.00	---	---	227	2	100.0	10
04/11/12	18:00	24.9	24.9	24.8	67	18.3	0.9	SSW	0.54	3.1	ESE	24.9	25.7	25.7	---	1007.9	0.00	0.0	16	0.23	23	0.0	0.00	0.0	0.000	0.046	25.2	60	16.9	25.6	10.86	 .0721	0.05	---	---	226	2	100.0	10
04/11/12	18:10	24.8	24.9	24.8	67	18.2	0.9	S	0.54	3.1	SSE	24.8	25.6	25.6	---	1008.0	0.00	0.0	10	0.14	12	0.0	0.00	0.0	0.000	0.045	25.2	60	16.9	25.6	10.86	 .0721	0.00	---	---	225	2	100.0	10
04/11/12	18:20	24.7	24.8	24.7	67	18.1	0.9	SSW	0.54	3.6	SSW	24.7	25.5	25.5	---	1008.0	0.00	0.0	3	0.04	7	0.0	0.00	0.0	0.000	0.044	25.2	60	16.9	25.6	10.86	 .0721	0.00	---	---	226	2	100.0	10
04/11/12	18:30	24.6	24.7	24.6	67	18.0	0.9	S	0.54	3.1	SE	24.6	25.4	25.4	---	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	25.1	60	16.7	25.5	10.87	 .0722	0.00	---	---	223	2	100.0	10
04/11/12	18:40	24.4	24.6	24.4	68	18.2	0.4	S	0.27	2.7	S	24.4	25.3	25.3	---	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	25.1	60	16.7	25.5	10.87	 .0722	0.00	---	---	224	2	100.0	10
04/11/12	18:50	24.2	24.4	24.2	68	17.9	0.9	ESE	0.54	2.7	SE	24.2	25.1	25.1	---	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	25.1	60	16.7	25.5	10.87	 .0722	0.00	---	---	222	2	100.0	10
04/11/12	19:00	24.0	24.2	24.0	68	17.7	0.4	SE	0.27	2.2	SSE	24.0	24.8	24.8	---	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	25.1	60	16.7	25.5	10.87	 .0722	0.03	---	---	223	2	100.0	10
04/11/12	19:10	23.9	24.0	23.9	67	17.4	0.9	S	0.54	2.7	SSW	23.9	24.7	24.7	---	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	25.1	60	16.7	25.5	10.87	 .0722	0.00	---	---	227	2	100.0	10
04/11/12	19:20	23.8	23.9	23.8	68	17.5	0.4	SE	0.27	2.7	S	23.8	24.6	24.6	---	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	25.1	60	16.7	25.5	10.87	 .0722	0.00	---	---	223	2	100.0	10
04/11/12	19:30	23.7	23.8	23.7	68	17.4	0.4	SE	0.27	2.2	ESE	23.7	24.5	24.5	---	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	24.9	59	16.4	25.3	10.67	 .0723	0.00	---	---	224	2	100.0	10
04/11/12	19:40	23.5	23.7	23.5	68	17.3	0.0	SSE	0.00	1.3	SSE	23.5	24.3	24.3	---	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	24.9	59	16.4	25.3	10.67	 .0723	0.00	---	---	222	2	100.0	10
04/11/12	19:50	23.4	23.5	23.4	68	17.1	0.0	SSE	0.00	1.3	SSE	23.4	24.2	24.2	---	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	24.9	59	16.4	25.3	10.67	 .0723	0.00	---	---	221	2	99.5	10
04/11/12	20:00	23.3	23.4	23.3	69	17.3	0.0	SSW	0.00	1.3	SSE	23.3	24.1	24.1	---	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.9	59	16.4	25.3	10.67	 .0723	0.03	---	---	218	2	98.2	10
04/11/12	20:10	23.2	23.3	23.2	69	17.2	0.9	SSW	0.54	4.0	SSW	23.2	24.0	24.0	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.9	59	16.4	25.3	10.67	 .0723	0.00	---	---	223	2	100.0	10
04/11/12	20:20	23.1	23.2	23.1	71	17.5	0.9	S	0.54	3.1	S	23.1	23.8	23.8	---	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	24.8	59	16.3	25.2	10.68	 .0724	0.00	---	---	225	2	100.0	10
04/11/12	20:30	22.9	23.1	22.8	72	17.6	0.4	S	0.27	2.2	SSE	22.9	23.7	23.7	---	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	24.8	59	16.3	25.2	10.68	 .0724	0.00	---	---	223	2	100.0	10
04/11/12	20:40	22.7	22.8	22.7	73	17.6	0.4	SE	0.27	1.3	S	22.7	23.3	23.3	---	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	24.8	60	16.5	25.3	10.88	 .0724	0.00	---	---	225	2	100.0	10
04/11/12	20:50	22.4	22.7	22.4	74	17.6	0.4	S	0.27	1.3	S	22.4	23.1	23.1	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	24.8	59	16.3	25.2	10.68	 .0724	0.00	---	---	225	2	100.0	10
04/11/12	21:00	22.4	22.4	22.4	74	17.5	0.4	SSW	0.27	2.2	S	22.4	23.0	23.0	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	24.7	59	16.2	25.1	10.69	 .0725	0.03	---	---	228	2	100.0	10
04/11/12	21:10	22.3	22.4	22.3	74	17.4	0.4	SSW	0.27	2.2	SE	22.3	22.8	22.8	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.7	60	16.4	25.2	10.89	 .0724	0.00	---	---	226	2	100.0	10
04/11/12	21:20	22.2	22.3	22.2	75	17.5	0.4	SSW	0.27	3.1	SSW	22.2	22.7	22.7	---	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.7	60	16.4	25.2	10.89	 .0724	0.00	---	---	228	2	100.0	10
04/11/12	21:30	22.1	22.2	22.1	75	17.5	1.8	SSW	1.07	4.5	SSW	22.1	22.7	22.7	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	24.7	60	16.4	25.2	10.89	 .0725	0.00	---	---	225	2	100.0	10
04/11/12	21:40	22.1	22.1	22.0	75	17.4	1.8	S	1.07	4.0	SSE	22.1	22.6	22.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	24.7	60	16.4	25.1	10.89	 .0725	0.00	---	---	223	2	100.0	10
04/11/12	21:50	21.9	22.0	21.9	75	17.3	1.8	S	1.07	4.5	SSE	21.9	22.4	22.4	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	24.7	60	16.4	25.1	10.89	 .0725	0.00	---	---	224	2	100.0	10
04/11/12	22:00	21.9	21.9	21.9	75	17.3	1.3	S	0.80	4.0	SSW	21.9	22.4	22.4	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	24.7	60	16.4	25.1	10.89	 .0725	0.03	---	---	224	2	100.0	10
04/11/12	22:10	21.9	21.9	21.8	75	17.3	1.3	SW	0.80	3.6	SSW	21.9	22.4	22.4	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	24.7	60	16.4	25.1	10.89	 .0725	0.00	---	---	225	2	100.0	10
04/11/12	22:20	21.8	21.9	21.8	75	17.2	0.9	SSW	0.54	3.1	SSW	21.8	22.3	22.3	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.7	60	16.4	25.1	10.89	 .0725	0.00	---	---	210	2	94.6	10
04/11/12	22:30	21.8	21.8	21.8	75	17.2	1.3	S	0.80	3.1	S	21.8	22.3	22.3	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.7	60	16.4	25.1	10.89	 .0725	0.00	---	---	217	2	97.7	10
04/11/12	22:40	21.8	21.9	21.8	75	17.2	1.3	S	0.80	3.1	S	21.8	22.3	22.3	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.6	60	16.3	24.9	10.90	 .0725	0.00	---	---	229	2	100.0	10
04/11/12	22:50	21.8	21.8	21.8	75	17.1	1.3	SSW	0.80	4.5	SSE	21.8	22.2	22.2	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.6	60	16.3	24.9	10.90	 .0725	0.00	---	---	227	2	100.0	10
04/11/12	23:00	21.7	21.8	21.7	76	17.3	1.3	SSW	0.80	3.1	S	21.7	22.2	22.2	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.6	60	16.3	24.9	10.90	 .0725	0.03	---	---	228	2	100.0	10
04/11/12	23:10	21.7	21.7	21.6	76	17.3	1.3	SW	0.80	4.5	S	21.7	22.2	22.2	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.6	60	16.3	24.9	10.90	 .0725	0.00	---	---	224	2	100.0	10
04/11/12	23:20	21.8	21.8	21.7	74	17.0	1.8	S	1.07	5.4	S	21.8	22.3	22.3	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.6	60	16.3	24.9	10.90	 .0725	0.00	---	---	226	2	100.0	10
04/11/12	23:30	21.7	21.8	21.7	75	17.1	1.3	S	0.80	4.5	WSW	21.7	22.2	22.2	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.6	60	16.3	24.9	10.90	 .0725	0.00	---	---	224	2	100.0	10
04/11/12	23:40	21.5	21.7	21.5	76	17.1	0.4	SSE	0.27	2.2	SE	21.5	21.9	21.9	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.4	60	16.2	24.8	10.91	 .0726	0.00	---	---	224	2	100.0	10
04/11/12	23:50	21.3	21.5	21.3	76	16.9	0.4	SE	0.27	3.6	SSW	21.3	21.7	21.7	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.4	60	16.2	24.8	10.91	 .0726	0.00	---	---	224	2	100.0	10
05/11/12	00:00	21.3	21.3	21.3	77	17.1	0.9	SSE	0.54	3.1	ESE	21.3	21.8	21.8	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	24.4	60	16.2	24.8	10.91	 .0726	0.03	---	---	221	2	99.5	10
05/11/12	0:10	21.3	21.3	21.3	76	16.9	0.4	SSW	0.27	2.2	SW	21.3	21.8	21.8	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	226	2	100.0	10
05/11/12	0:20	21.3	21.3	21.3	77	17.1	0.9	SSE	0.54	4.0	ESE	21.3	21.8	21.8	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	221	2	99.5	10
05/11/12	0:30	21.2	21.3	21.2	77	17.0	0.4	SSW	0.27	1.8	SSW	21.2	21.7	21.7	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	225	2	100.0	10
05/11/12	0:40	21.2	21.2	21.2	77	17.0	0.4	SSW	0.27	3.1	S	21.2	21.7	21.7	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	224	2	100.0	10
05/11/12	0:50	21.1	21.2	21.1	77	16.9	0.4	SSW	0.27	1.3	SW	21.1	21.6	21.6	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	226	2	100.0	10
05/11/12	1:00	21.1	21.1	21.0	77	16.9	0.4	SSW	0.27	2.2	SSW	21.1	21.5	21.5	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.4	60	16.2	24.8	10.91	 .0725	0.00	---	---	225	2	100.0	10
05/11/12	1:10	21.0	21.1	21.0	77	16.8	0.4	S	0.27	2.2	S	21.0	21.5	21.5	---	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.3	60	16.1	24.7	10.92	 .0726	0.00	---	---	226	2	100.0	10
05/11/12	1:20	20.3	21.0	20.3	81	17.0	0.0	S	0.00	1.8	NW	20.3	21.2	21.2	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	24.3	60	16.1	24.7	10.92	 .0726	0.00	---	---	224	2	100.0	10
05/11/12	1:30	19.8	20.3	19.8	84	17.0	0.4	NW	0.27	2.2	N	19.8	20.6	20.6	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	222	2	100.0	10
05/11/12	1:40	19.3	19.8	19.3	85	16.7	0.0	N	0.00	0.9	N	19.3	20.0	20.0	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	222	2	100.0	10
05/11/12	1:50	19.2	19.3	19.2	86	16.8	0.4	N	0.27	1.8	N	19.2	19.9	19.9	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	221	2	99.5	10
05/11/12	2:00	19.1	19.3	19.1	87	16.8	0.0	N	0.00	1.8	N	19.1	19.7	19.7	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	222	2	100.0	10
05/11/12	2:10	18.8	19.1	18.8	87	16.6	0.0	N	0.00	0.4	N	18.8	19.4	19.4	---	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	222	2	100.0	10
05/11/12	2:20	19.0	19.1	18.8	87	16.8	0.0	N	0.00	0.4	N	19.0	19.7	19.7	---	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.3	60	16.1	24.7	10.92	 .0725	0.00	---	---	221	2	99.5	10
05/11/12	2:30	18.8	19.1	18.8	87	16.6	0.0	N	0.00	0.4	N	18.8	19.4	19.4	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.3	60	16.0	24.7	10.92	 .0725	0.00	---	---	223	2	100.0	10
05/11/12	2:40	18.3	18.8	18.3	89	16.5	0.0	N	0.00	1.8	N	18.3	18.9	18.9	---	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	24.3	59	15.8	24.7	10.72	 .0725	0.00	---	---	220	2	99.1	10
05/11/12	2:50	18.1	18.3	18.1	90	16.4	0.4	NNW	0.27	2.2	NW	18.1	18.6	18.6	---	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	24.3	59	15.8	24.7	10.72	 .0725	0.00	---	---	223	2	100.0	10
05/11/12	3:00	17.9	18.1	17.9	90	16.3	0.0	NNW	0.00	1.8	NNW	17.9	18.4	18.4	---	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.3	60	16.0	24.7	10.92	 .0725	0.00	---	---	219	2	98.6	10
05/11/12	3:10	17.8	17.9	17.8	91	16.3	0.0	NNW	0.00	0.4	NNW	17.8	18.2	18.2	---	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	24.2	60	15.9	24.6	10.93	 .0725	0.00	---	---	220	2	99.1	10
05/11/12	3:20	17.5	17.8	17.5	91	16.0	0.0	NNW	0.00	1.8	NNW	17.5	17.9	17.9	---	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.006	0.000	24.2	60	15.9	24.6	10.93	 .0726	0.00	---	---	219	2	98.6	10
05/11/12	3:30	17.3	17.5	17.3	92	16.0	0.0	NNW	0.00	0.9	NNW	17.3	17.8	17.8	---	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.2	60	15.9	24.6	10.93	 .0726	0.00	---	---	220	2	99.1	10
05/11/12	3:40	17.2	17.3	17.2	92	15.9	0.0	NNW	0.00	1.8	NNW	17.2	17.6	17.6	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.1	60	15.8	24.5	10.94	 .0726	0.00	---	---	221	2	99.5	10
05/11/12	3:50	17.2	17.2	17.2	93	16.0	0.0	NNW	0.00	0.9	NNW	17.2	17.6	17.6	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.1	60	15.8	24.5	10.94	 .0726	0.00	---	---	221	2	99.5	10
05/11/12	4:00	17.2	17.2	17.2	93	16.1	0.0	NNW	0.00	1.8	NNW	17.2	17.7	17.7	---	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.1	60	15.8	24.5	10.94	 .0726	0.00	---	---	222	2	100.0	10
05/11/12	4:10	17.2	17.3	17.2	92	15.9	0.0	NNW	0.00	1.8	NNW	17.2	17.6	17.6	---	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.1	60	15.8	24.5	10.94	 .0726	0.00	---	---	221	2	99.5	10
05/11/12	4:20	17.3	17.3	17.2	93	16.2	0.0	NNW	0.00	0.4	NNW	17.3	17.8	17.8	---	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.1	60	15.8	24.5	10.94	 .0726	0.00	---	---	223	2	100.0	10
05/11/12	4:30	17.5	17.5	17.3	93	16.4	0.0	---	0.00	0.0	---	17.5	17.9	17.9	---	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.006	0.000	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	218	2	98.2	10
05/11/12	4:40	17.6	17.7	17.5	92	16.3	0.0	NNW	0.00	0.9	NNW	17.6	18.1	18.1	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	220	2	99.1	10
05/11/12	4:50	17.6	17.6	17.6	92	16.3	0.0	---	0.00	0.0	---	17.6	18.1	18.1	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	222	2	100.0	10
05/11/12	5:00	17.8	17.8	17.6	92	16.5	0.0	NNW	0.00	0.9	NNW	17.8	18.3	18.3	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	219	2	98.6	10
05/11/12	5:10	18.0	18.0	17.8	92	16.7	0.0	NNW	0.00	0.9	NNW	18.0	18.6	18.6	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	222	2	100.0	10
05/11/12	5:20	18.4	18.4	18.0	88	16.4	0.4	SE	0.27	1.8	NNW	18.4	19.0	19.0	---	1010.1	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.001	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	222	2	100.0	10
05/11/12	5:30	18.7	18.7	18.4	87	16.5	0.0	SSE	0.00	1.3	SSE	18.7	19.3	19.3	---	1010.3	0.00	0.0	7	0.10	11	0.0	0.00	0.0	0.000	0.003	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	223	2	100.0	10
05/11/12	5:40	18.8	18.8	18.7	87	16.6	0.0	SSE	0.00	0.4	SSE	18.8	19.4	19.4	---	1010.5	0.00	0.0	18	0.26	26	0.0	0.00	0.0	0.000	0.003	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	217	2	97.7	10
05/11/12	5:50	18.9	18.9	18.8	88	16.9	0.0	SSE	0.00	0.4	SSE	18.9	19.6	19.6	---	1010.5	0.00	0.0	43	0.62	58	0.3	0.02	2.1	0.000	0.004	23.9	60	15.7	24.4	10.95	 .0727	0.00	---	---	223	2	100.0	10
05/11/12	6:00	19.0	19.0	18.9	86	16.6	0.0	SSE	0.00	0.9	SSE	19.0	19.6	19.6	---	1010.6	0.00	0.0	73	1.05	95	0.1	0.01	0.6	0.000	0.005	23.9	59	15.4	24.4	10.75	 .0727	0.03	---	---	228	2	100.0	10
05/11/12	6:10	19.2	19.2	19.0	86	16.8	0.0	SSE	0.00	0.4	SSE	19.2	19.8	19.8	---	1010.8	0.00	0.0	82	1.18	113	0.1	0.01	0.5	0.000	0.006	24.1	59	15.5	24.5	10.74	 .0727	0.00	---	---	225	2	100.0	10
05/11/12	6:20	19.3	19.3	19.2	82	16.2	0.9	S	0.54	3.6	SE	19.3	19.9	19.9	---	1010.8	0.00	0.0	85	1.22	100	0.5	0.04	0.5	0.000	0.007	24.2	59	15.6	24.6	10.73	 .0727	0.00	---	---	227	2	100.0	10
05/11/12	6:30	19.8	19.8	19.3	81	16.4	0.4	ESE	0.27	2.7	E	19.8	20.5	20.5	---	1010.9	0.00	0.0	167	2.39	216	0.3	0.02	0.6	0.000	0.010	24.3	59	15.8	24.7	10.72	 .0726	0.00	---	---	226	2	100.0	10
05/11/12	6:40	20.2	20.3	19.8	79	16.5	0.4	SE	0.27	1.3	SSE	20.2	20.9	20.9	---	1011.0	0.00	0.0	211	3.02	260	0.4	0.03	0.7	0.000	0.013	24.3	59	15.8	24.7	10.72	 .0726	0.00	---	---	225	2	100.0	10
05/11/12	6:50	20.2	20.3	20.2	79	16.4	0.9	SSE	0.54	2.2	SW	20.2	20.9	20.9	---	1011.1	0.00	0.0	155	2.22	193	0.5	0.04	0.7	0.000	0.013	24.4	59	15.9	24.8	10.71	 .0726	0.00	---	---	223	2	100.0	10
05/11/12	7:00	20.2	20.2	20.2	80	16.6	0.4	SE	0.27	2.2	S	20.2	20.9	20.9	---	1011.3	0.00	0.0	123	1.76	132	0.6	0.04	0.7	0.000	0.013	24.4	58	15.6	24.7	10.51	 .0726	0.08	---	---	227	2	100.0	10
05/11/12	7:10	20.3	20.3	20.2	80	16.8	0.4	S	0.27	1.8	SSW	20.3	21.1	21.1	---	1011.5	0.00	0.0	147	2.11	202	0.8	0.06	0.9	0.000	0.014	24.4	59	15.9	24.8	10.71	 .0726	0.00	---	---	227	2	100.0	10
05/11/12	7:20	20.8	20.8	20.3	80	17.3	0.0	SSE	0.00	1.3	SSE	20.8	21.6	21.6	---	1011.5	0.00	0.0	270	3.87	353	1.1	0.08	1.5	0.000	0.017	24.6	58	15.7	24.9	10.50	 .0726	0.00	---	---	226	2	100.0	10
05/11/12	7:30	21.3	21.3	20.8	77	17.1	0.4	E	0.27	1.3	SSE	21.3	21.8	21.8	---	1011.6	0.00	0.0	245	3.51	441	1.4	0.10	1.5	0.000	0.021	24.7	58	15.8	25.0	10.49	 .0726	0.00	---	---	229	2	100.0	10
05/11/12	7:40	21.6	21.6	21.3	76	17.1	0.0	ESE	0.00	0.9	ESE	21.6	22.1	22.1	---	1011.4	0.00	0.0	268	3.84	485	1.9	0.14	2.3	0.000	0.022	24.7	58	15.8	25.0	10.49	 .0726	0.00	---	---	225	2	100.0	10
05/11/12	7:50	22.4	22.4	21.6	73	17.3	0.4	ESE	0.27	0.9	ESE	22.4	22.9	22.9	---	1011.4	0.00	0.0	505	7.24	526	2.5	0.18	2.8	0.000	0.028	24.8	58	16.0	25.2	10.48	 .0725	0.00	---	---	226	2	100.0	10
05/11/12	8:00	22.6	22.6	22.4	73	17.5	0.4	ESE	0.27	1.8	E	22.6	23.3	23.3	---	1011.6	0.00	0.0	541	7.76	568	3.0	0.21	3.2	0.000	0.030	24.9	59	16.4	25.3	10.67	 .0725	0.20	---	---	222	2	100.0	10
